102.8,47.987,0.31327,3.3652,1.8239,0.34495,-1.6,9.2078,0
108.87,57.644,0.15786,2.8295,1.0945,0.18195,-1.8469,14.743,0
137.72,59.979,-0.017338,2.2604,1.0088,0.19387,-1.3969,8.7756,0
124.13,60.627,0.044764,2.2619,1.2616,0.24418,-1.0946,8.7065,0
118.82,55.443,0.20403,2.5056,1.1158,0.2026,-1.2977,10.946,0
128.31,58.043,-0.21066,2.5225,1.1257,0.2057,-1.5288,10.592,0
135.97,48.109,-0.39519,3.5708,1.2684,0.20441,-2.5883,16.144,0
159.38,48.44,-0.7109,4.109,0.96477,0.15724,-1.9743,15.65,0
107.83,52.557,-0.067507,2.4644,1.1051,0.16184,-3.0667,22.779,0
110.78,41.013,0.15562,4.0339,1.3179,0.2302,-1.726,12.026,0
119.96,51.017,0.074686,3.0805,1.3035,0.20903,-2.2178,16.131,0
138.02,57.87,-0.038923,2.573,1.1302,0.21421,-1.0268,9.4408,0
129.95,52.417,-0.19283,2.9504,1.242,0.24544,-1.2665,7.9432,0
122.55,58.444,-0.035409,2.5318,1.09,0.16137,-3.0052,21.821,0
145.68,56.351,-0.28428,2.6362,1.0696,0.17893,-1.755,14.142,0
107.89,52.209,0.25149,2.6756,0.92925,0.16749,-1.2959,11.467,0
114.53,55.383,0.085977,2.5462,1.2088,0.19205,-2.2617,16.78,0
138.12,47.922,-0.053584,3.5579,0.98369,0.15471,-2.548,17.67,0
122.81,63.785,-0.069202,1.9853,2.8719,0.48673,-2.249,13.043,0
102.6,49.448,0.37856,3.2117,0.89115,0.14404,-2.2638,15.75,0
114.84,49.135,0.23525,3.3178,1.079,0.16684,-2.3889,18.895,0
132.61,55.19,-0.20976,2.6035,1.2926,0.22402,-1.7421,12.304,0
138.1,46.055,-0.26116,3.7132,1.166,0.18799,-2.2766,16.021,0
130.45,58.665,-0.054842,2.5691,1.4108,0.3112,-0.43821,5.915,0
147.35,56.413,-0.24642,2.7049,1.1459,0.18132,-2.3977,17.201,0
120.21,47.373,0.032107,3.2534,1.1918,0.17886,-2.6383,21.145,0
129.89,60.891,-0.11231,2.3046,1.1508,0.20721,-1.3266,11.627,0
109.75,63.96,0.28884,2.3333,0.99438,0.18293,-1.2702,10.268,0
131.34,52.58,-0.088768,2.8963,1.2877,0.25591,-1.0976,7.6361,0
114.94,60.799,0.017804,2.4143,0.96538,0.15943,-1.8024,15.034,0
138.09,58.279,-0.1155,2.7388,1.4948,0.23291,-2.6578,17.918,0
136.56,50.816,-0.025019,2.9799,1.339,0.23948,-1.3671,11.393,0
118.84,52.487,-0.032294,2.8152,0.95837,0.15448,-2.1528,15.894,0
127.08,49.22,-0.01277,3.0877,1.1891,0.18599,-2.5456,17.649,0
151.4,49.225,-0.50356,3.5565,1.0118,0.17839,-1.5331,11.795,0
130.09,57.604,0.039603,2.5625,1.147,0.17701,-2.5472,19.028,0
138.46,46.792,-0.38462,3.513,0.9631,0.1661,-1.4977,13.059,0
131.53,55.681,0.004949,2.9438,1.5777,0.27031,-1.7707,12.947,0
122.38,51.987,-0.02146,2.7961,1.0253,0.15625,-2.5123,19.871,0
135.9,50.269,-0.26842,2.9581,1.223,0.20528,-1.6936,14.112,0
101.07,49.103,0.50099,3.8526,1.4332,0.21763,-2.8198,19.79,0
117.96,56.382,-0.15942,2.4829,1.2251,0.20524,-2.0669,13.858,0
129.61,53.844,-0.40825,2.8037,0.94251,0.15241,-2.305,16.006,0
154.78,52.452,-0.34832,3.0455,1.1122,0.16463,-2.9943,22.002,0
136.19,49.25,-0.20362,3.2834,1.0138,0.17281,-1.8574,12.883,0
114.94,53.906,0.28826,3.1122,1.082,0.19162,-1.5219,11.874,0
127.06,46.613,-0.006875,4.0909,1.245,0.20968,-1.7952,13.81,0
128.75,47.102,-0.40528,3.4396,1.0139,0.17962,-1.1384,12.813,0
126.57,51.813,0.022504,3.1662,1.1574,0.25738,-0.6333,5.6587,0
145.73,53.165,-0.43428,3.0913,1.0052,0.18611,-1.4473,10.211,0
130.06,59.527,-0.18445,2.4245,1.0343,0.17527,-1.9597,13.36,0
132.82,44.424,-0.38719,3.8719,1.3514,0.24804,-1.4371,10.424,0
106.17,50.66,0.000369,2.7152,1.2993,0.25144,-0.96324,8.7971,0
128.09,44.851,-0.25696,3.4361,1.0843,0.19055,-1.6043,11.655,0
121.9,52.214,0.055796,2.6884,1.1996,0.25138,-0.5999,6.6963,0
119.07,61.714,-0.050833,2.2703,1.5232,0.25584,-2.0129,13.757,0
109.12,54.667,0.22117,2.7956,1.0581,0.18052,-1.7832,12.974,0
124.72,48.048,-0.078188,3.2053,0.98841,0.14912,-2.8545,20.194,0
105.48,46.577,0.13515,3.1314,1.1885,0.19429,-1.9125,15.317,0
115.86,55.772,-0.016264,2.509,0.9961,0.16813,-1.8383,13.582,0
132.73,54.24,-0.014066,2.6982,1.099,0.17977,-2.253,15.314,0
108.35,46.572,-0.07628,3.172,0.99498,0.16769,-2.1675,13.704,0
124.93,57.538,-0.1668,2.6132,1.2143,0.20095,-2.0114,14.397,0
143.81,49.774,-0.48296,3.6478,0.99658,0.15705,-2.2671,17.354,0
114.64,54.155,0.32796,2.7788,0.94679,0.15577,-1.985,14.966,0
140.44,54.443,-0.28718,3.148,0.94845,0.15916,-1.8114,14.096,0
135.95,52.551,0.013711,2.788,0.94478,0.15563,-2.2017,14.575,0
126.73,49.336,-0.31625,3.1046,1.0352,0.15403,-2.6164,22.074,0
157.66,46.907,-0.69116,4.6712,1.0821,0.16957,-2.5391,17.759,0
129.79,52.976,0.066635,2.9542,1.2713,0.21381,-1.6348,14.047,0
121.51,51.601,0.14894,2.9854,1.7341,0.41984,-0.68589,4.1165,0
107.28,55.241,0.20411,2.695,1.2817,0.19168,-2.8247,21.238,0
130.31,57.669,-0.13757,2.7085,1.1856,0.21384,-1.6102,10.624,0
136.31,50.499,-0.15224,3.3019,1.148,0.19089,-2.2469,14.278,0
99.515,50.868,0.21668,3.0248,1.3223,0.22284,-2.0446,13.459,0
130.27,57.249,0.12733,2.4402,1.1159,0.19237,-1.62,12.817,0
133.28,51.059,-0.20843,2.7171,1.2307,0.22582,-1.4621,10.023,0
147.53,45.513,-0.59579,4.0704,1.1641,0.2266,-1.1359,8.4463,0
133.28,45.37,-0.004479,3.8402,1.2903,0.23107,-1.4304,11.455,0
147.75,49.527,-0.46816,3.3145,0.95901,0.18296,-1.444,8.8378,0
124.57,54.549,-0.037697,2.9468,1.1026,0.17703,-2.0595,16.324,0
111.14,43.98,0.27183,3.8851,1.4379,0.2407,-1.9927,13.738,0
132.63,57.307,-0.001664,2.5081,1.162,0.20853,-1.4465,10.908,0
125.77,55.678,-0.033162,2.6996,1.0505,0.16625,-2.3576,17.058,0
135.11,57.344,-0.31839,2.6229,0.97811,0.16356,-1.8417,14.332,0
143.98,54.565,-0.38925,2.7534,1.1343,0.20045,-1.4938,11.795,0
100.99,51.511,0.26618,2.8956,1.0706,0.18143,-2.0688,13.197,0
106.61,51.474,0.44572,3.3059,1.1575,0.18055,-2.4815,17.879,0
112.15,56.166,0.16046,2.4375,1.1252,0.18164,-2.1937,15.768,0
113.32,48.31,-0.043924,2.925,1.0203,0.17392,-2.0083,12.918,0
130.59,53.745,-0.087663,2.8782,0.9818,0.15891,-2.0111,16.066,0
119.93,57.158,-0.073561,2.409,1.0202,0.16164,-2.432,17.165,0
144.59,50.246,-0.55892,3.498,0.9856,0.16466,-1.6419,14.598,0
128.47,46.557,-0.14004,3.7412,0.99746,0.17131,-1.6871,12.827,0
135.93,61.204,-0.084019,2.3951,1.2249,0.22982,-0.95418,10.089,0
104.02,47.483,0.2542,3.2396,1.233,0.2116,-1.6489,12.958,0
132.77,52.466,-0.007982,2.8687,1.2868,0.20243,-2.5214,17.336,0
141.98,42.699,-0.30155,4.5612,0.98168,0.16214,-1.9552,14.682,0
107.04,57.088,0.16305,2.7713,1.2841,0.20287,-2.201,17.36,0
148.06,56.06,-0.40001,2.793,1.0292,0.1636,-2.2879,16.856,0
153.86,55.839,-0.50685,2.955,1.1593,0.20657,-1.3335,11.429,0
145.52,53.779,-0.27027,3.1635,1.2738,0.1962,-2.7963,18.817,0
141.93,55.197,-0.22524,2.9197,1.0369,0.20089,-1.317,8.3805,0
120.56,54.432,-0.10175,2.6054,1.0256,0.1861,-1.6204,10.655,0
139.18,48.697,-0.3453,3.2974,1.2246,0.19056,-2.6168,18.216,0
135.54,56.892,-0.26273,2.5912,1.115,0.19692,-1.6276,11.775,0
142.1,47.952,-0.18205,3.7917,1.4308,0.28231,-0.61423,8.9783,0
124.79,53.66,0.013498,2.8703,1.627,0.39187,-0.55994,4.281,0
136.78,50.126,-0.48586,3.0878,1.0427,0.17427,-1.937,14.042,0
130.43,49.428,0.11893,3.3639,0.9314,0.17197,-1.0781,10.519,0
148.34,46.254,-0.39493,3.7427,0.8704,0.16614,-1.0641,8.9916,0
142.16,57.801,-0.3353,2.4386,1.1853,0.19031,-2.2328,16.491,0
102.06,50.718,0.43643,3.0908,1.0952,0.19686,-1.709,11.021,0
123.52,51.248,-0.14225,3.0419,1.0167,0.16849,-2.0834,14.423,0
129.67,56.671,-0.15757,3.0893,0.97981,0.16273,-2.004,14.462,0
121.19,53.375,0.22556,2.7377,1.001,0.15057,-2.7786,20.654,0
117.73,48.735,0.17182,3.1384,1.001,0.15461,-2.4576,18.689,0
118.17,47.464,-0.23003,3.0211,1.3892,0.26256,-1.2081,9.2982,0
136.26,59.086,0.10963,2.4657,1.1153,0.18968,-1.9463,13.497,0
124.24,42.256,-0.3767,3.7899,1.0528,0.18733,-1.6415,11.425,0
125.72,57.459,-0.25856,2.4638,1.3317,0.23458,-1.6335,11.944,0
127.56,57.194,0.016134,2.5682,1.0109,0.20415,-0.65579,8.0411,0
97.163,41.617,0.35103,4.0696,1.4849,0.25933,-1.9635,11.838,0
106.29,53.973,0.20687,2.608,1.2248,0.20758,-1.8591,13.258,0
101.46,52.295,0.27638,2.6852,1.0488,0.1688,-2.2851,16.031,0
112.54,54.495,0.20797,2.9845,1.0339,0.17225,-2.1113,14.284,0
125.79,63.937,-0.053663,2.3301,1.0041,0.14594,-3.15,23.496,0
121.06,51.213,-0.18152,2.9296,1.0476,0.19883,-1.3819,9.0302,0
141.52,56.706,-0.2476,2.6459,1.1154,0.18234,-2.2435,15.094,0
133.55,52.802,-0.11279,2.5857,1.0634,0.17385,-2.2127,15.287,0
141.59,54.11,-0.24974,3.126,1.0161,0.16387,-2.0903,15.981,0
134.54,50.729,-0.33166,3.2519,0.88943,0.13192,-2.9096,21.935,0
120.6,58.001,-0.019826,2.5128,0.96466,0.15383,-2.1068,16.841,0
149.69,48.383,-0.50207,3.894,1.2795,0.21481,-1.6281,14.244,0
107.8,56.407,0.30726,2.7125,1.1066,0.17712,-2.2489,16.336,0
115.24,56.697,0.11591,2.3375,1.0734,0.18597,-2.1218,12.903,0
112.4,52.455,0.2723,2.8689,1.015,0.16409,-2.1145,16.167,0
147.47,46.772,-0.67529,3.9324,0.99993,0.17392,-1.7085,12.215,0
133.99,48.078,-0.22354,3.4633,1.2709,0.16643,-4.2953,34.845,0
122.76,49.642,-0.034083,2.8229,1.1691,0.18033,-2.622,19.112,0
139.89,51.888,-0.25323,3.0299,1.0499,0.18304,-1.6041,12.245,0
109.99,46.814,0.095726,3.3496,1.0161,0.17022,-1.7084,14.539,0
116.76,58.761,0.14094,2.5821,1.0701,0.16937,-2.3655,17.225,0
127.85,49.651,-0.051542,3.2348,1.073,0.15647,-3.0559,23.21,0
109.07,44.148,-0.12334,3.5468,1.1917,0.17838,-2.731,20.981,0
117.28,51.622,0.10646,2.8444,1.1343,0.17891,-2.3594,17.539,0
115.49,58.639,0.19061,2.5193,1.3983,0.26424,-1.25,8.9519,0
129.81,57.334,0.028608,2.8409,1.8514,0.32118,-1.8375,12.139,0
139.02,58.484,-0.28426,2.6387,1.1585,0.22177,-1.4082,8.934,0
103.16,44.937,0.26928,3.9787,0.95972,0.14934,-2.397,18.243,0
138.53,55.55,-0.13899,2.8446,1.2382,0.18554,-3.3558,21.863,0
124.75,51.57,-0.16523,2.8617,1.1993,0.20354,-2.1599,13.471,0
120.59,56.135,-0.029221,2.4371,2.0892,0.62863,-0.49267,2.6645,0
126.99,50.968,-0.14071,2.9261,1.3427,0.23414,-1.8995,12.104,0
129.79,53.097,-0.086237,2.7867,1.2305,0.17546,-3.3288,25.091,0
131.74,58.71,-0.2776,2.5153,2.5398,0.80905,0.3446,2.6648,0
125.5,60.631,-0.15341,2.3361,1.3431,0.38367,0.67564,4.9401,0
137.91,48.686,-0.05898,3.2935,0.94058,0.15074,-2.2276,16.296,0
120.6,43.087,-0.09557,4.5996,1.2323,0.2004,-2.2018,15.462,0
138.46,46.69,-0.52259,3.8542,1.2081,0.2676,-0.46223,6.0976,0
86.427,39.228,1.1412,6.4228,1.5725,0.31643,-0.60036,8.1758,0
149.52,55.022,-0.48536,2.7931,1.0819,0.18211,-2.0595,13.754,0
132.91,55.058,-0.038919,2.8715,1.1398,0.19633,-1.9323,12.756,0
126.58,58.339,0.080533,2.4229,1.0321,0.18092,-1.7376,11.933,0
142.34,56.92,-0.23971,2.7467,1.0897,0.14704,-3.9575,31.109,0
127.04,63.628,-0.001888,2.1197,1.9756,0.55618,-0.59085,2.9924,0
123.4,54.107,-0.027748,2.8567,1.1582,0.22663,-1.2104,8.1558,0
102.14,46.468,0.19055,3.0264,1.1309,0.19559,-1.4614,13.157,0
138.87,57.001,-0.22082,2.8931,1.43,0.25716,-1.4101,11.25,0
131.81,48.811,0.070256,3.1384,1.1874,0.1664,-3.4167,27.053,0
150.83,52.251,-0.51032,3.0853,1.0387,0.1391,-4.132,31.927,0
137.44,45.787,-0.62063,3.592,1.3973,0.23071,-2.0561,14.931,0
124.16,54.812,-0.084276,2.7873,1.0678,0.20223,-1.2637,9.3901,0
139.59,64.634,-0.21413,2.1701,1.8604,0.47324,-0.66587,3.7503,0
140.4,53.547,-0.27558,2.707,1.3708,0.28981,-1.0188,6.3796,0
119.9,53.011,0.004271,2.9315,0.9921,0.16892,-1.7357,13.113,0
132.17,53.619,-0.15685,2.8024,1.2547,0.17938,-3.2513,25.063,0
127.95,51.457,-0.15203,2.9964,0.95079,0.14138,-2.8666,21.353,0
121.65,51.971,0.18829,2.9628,1.0534,0.17366,-2.1145,14.647,0
141.62,50.857,-0.53039,3.4185,1.0312,0.1516,-3.0455,22.432,0
135.6,53.799,-0.28379,2.771,1.1957,0.21121,-1.3193,12.282,0
110.87,48.436,0.28396,3.5178,1.5072,0.35186,0.30378,6.433,0
132.81,54.535,0.013402,2.9986,0.93105,0.17213,-1.1794,10.461,0
105.4,47.953,0.23542,3.2282,1.2011,0.1763,-2.9258,22.815,0
125.52,43.64,-0.17363,4.8734,4.768,2.2437,0.5604,2.2158,0
135.24,44.912,-0.2656,4.336,1.198,0.17341,-3.2442,23.722,0
133.77,43.203,0.078142,4.1656,1.1017,0.19625,-1.6718,10.918,0
161.24,53.084,-0.53321,3.5259,1.1862,0.17713,-3.0411,21.078,0
101.21,48.825,0.36853,3.1504,1.0488,0.17832,-1.8615,13.277,0
107.13,56.517,0.25301,2.683,1.1563,0.21516,-1.4249,9.6289,0
131.72,60.446,0.11482,2.3421,1.1853,0.16373,-3.574,28.59,0
133.92,49.381,-0.40332,3.3522,1.2601,0.22236,-1.4728,11.766,0
127.87,53.819,-0.17898,2.6485,1.1074,0.21712,-1.2085,8.0328,0
96.225,44.092,0.37805,3.987,1.0462,0.19093,-1.3349,10.541,0
122.88,51.373,0.011119,3.2189,0.94016,0.1512,-2.2132,16.168,0
136.88,45.081,-0.49324,3.9235,1.1984,0.16453,-3.7964,29.242,0
93.736,45.978,0.58782,4.2931,1.5688,0.30019,-1.3858,8.5757,0
125.69,57.533,-0.003815,2.1847,1.8843,0.33259,-1.5046,11.578,0
124.08,50.422,-0.12927,2.8029,1.0173,0.16392,-2.2997,16.157,0
100.35,49.41,0.46119,3.7977,1.1974,0.21579,-1.4417,10.787,0
141.29,55.127,-0.39839,2.8784,1.0493,0.17628,-2.1521,13.717,0
113.23,54.343,0.13008,2.8933,1.0631,0.17329,-2.1737,15.318,0
119.33,47.753,0.22608,3.2431,1.2262,0.19388,-2.5631,16.97,0
120.85,54.92,-0.055463,2.5079,1.1051,0.17919,-2.1833,15.577,0
136.56,49.558,-0.22037,2.9517,0.99194,0.17074,-1.7258,13.012,0
110.21,38.405,0.57587,5.1158,1.0379,0.18261,-1.5723,11.773,0
137.84,55.677,-0.27525,2.5302,1.3646,0.19872,-3.0396,23.201,0
114.51,51.845,0.013436,2.498,1.2498,0.23504,-1.15,9.3558,0
124.48,60.461,-0.17976,2.4429,0.97782,0.18552,-1.1638,9.3351,0
126.9,46.38,0.10161,3.7085,1.0137,0.17586,-1.5056,12.764,0
116.1,52.741,0.011447,2.897,1.2272,0.25399,-0.95124,6.5552,0
116.13,51.863,0.36524,3.0764,0.99628,0.17196,-1.8241,12.68,0
125.16,60.633,-0.18205,2.4506,1.1536,0.21229,-1.0765,10.614,0
117.79,45.649,0.024141,3.6043,1.0482,0.17712,-2.1934,13.36,0
123.97,55.318,-0.19196,2.6796,0.96578,0.16202,-1.8902,13.916,0
139.12,56.002,-0.22559,2.6792,1.0785,0.22178,-0.68428,7.4371,0
115.21,51.591,0.29094,3.05,1.2471,0.2022,-2.2643,15.808,0
144.98,53.353,-0.35102,3.0982,1.3374,0.22899,-2.0753,13.064,0
114.44,56.344,0.25449,2.6531,1.1269,0.21283,-1.2833,9.1642,0
136.91,57.047,-0.074379,2.5635,0.9994,0.17293,-2.0128,12.444,0
135.08,52.652,-0.31753,3.3992,1.0206,0.17201,-1.8975,13.696,0
132.68,50.172,-0.39776,3.0815,0.99369,0.15997,-2.3585,16.117,0
116.61,53.678,0.070858,2.7371,0.95175,0.15324,-2.2561,16.227,0
115.57,56.569,-0.030371,2.5227,1.1241,0.20971,-1.1332,10.246,0
135.45,50.203,-0.16753,3.3972,1.1951,0.21986,-1.5142,9.9409,0
115.61,46.711,0.15296,3.1272,1.0981,0.17326,-2.4241,17.302,0
122.04,65.634,0.043437,2.0812,1.3689,0.18885,-3.8518,28.528,0
138.04,51.25,-0.5577,3.2931,1.205,0.23156,-1.1361,8.9048,0
112.35,48.919,0.26032,3.1893,1.2685,0.21968,-1.7195,12.269,0
137.1,56.12,-0.31306,2.6323,1.164,0.18372,-2.2912,17.423,0
132.8,50.599,-0.428,3.1938,1.1198,0.19423,-1.8498,12.21,0
133.72,61.464,-0.053536,2.2794,1.3718,0.3351,-0.93505,4.2633,0
119.9,50.008,0.0071,3.0401,1.2051,0.19361,-2.248,16.102,0
90.913,48.221,0.57229,3.4193,1.189,0.16009,-3.863,31.387,0
126.78,49.514,-0.10775,2.9231,1.0769,0.18824,-1.5476,12.495,0
137.12,57.864,-0.20285,2.7089,0.92518,0.14852,-2.0152,16.812,0
135.83,60.341,-0.12196,2.3041,1.1963,0.19969,-1.9983,14.008,0
128.91,63.461,-0.021862,2.4454,1.2639,0.17904,-3.3093,25.979,0
157.7,46.585,-0.54006,4.2525,1.1796,0.17737,-2.6995,21.242,0
111.29,52.431,0.1647,2.6847,1.1461,0.16956,-3.0384,21.762,0
134.26,50.942,-0.43989,3.082,1.0649,0.16125,-2.4551,20.76,0
144.58,54.57,0.12507,2.8951,1.0929,0.18706,-1.7859,13.036,0
114.86,57.818,0.043429,2.5423,1.0967,0.18232,-1.8924,14.373,0
129.71,44.495,-0.12672,3.5367,1.0454,0.2022,-1.1803,8.8376,0
117.58,57.432,0.072413,2.5049,1.0812,0.19401,-1.6238,10.705,0
115.5,60.985,0.10646,2.4036,1.3235,0.23796,-1.5207,10.738,0
152.63,49.333,-0.47416,3.64,1.1274,0.17557,-2.7043,17.989,0
121.08,47.59,-0.094068,3.0304,1.0525,0.16671,-2.3927,17.041,0
146.67,51.1,-0.2646,3.0905,1.22,0.20178,-2.2219,14.599,0
133.22,51.217,-0.22489,2.9135,1.1448,0.22967,-1.1899,7.459,0
109.79,50.594,0.17369,2.9789,1.041,0.17059,-1.5,16.73,0
131.91,50.86,-0.29622,3.2003,1.1083,0.2139,-1.1338,8.5217,0
104.31,64.698,0.20304,2.0989,1.0137,0.18382,-1.0982,11.287,0
123.83,53.85,0.15335,2.8273,1.2541,0.18733,-2.8757,21.166,0
130.07,58.674,-0.25835,2.7234,1.1768,0.19224,-1.9256,15.599,0
116.5,45.614,0.20226,3.6545,1.2643,0.19323,-2.7765,19.218,0
129.58,46.815,-0.025962,3.34,1.1475,0.18599,-2.1171,15.756,0
121.63,45.635,-0.19372,3.7641,0.98985,0.1499,-2.6345,20.572,0
125.52,48.597,0.11985,3.2752,1.0404,0.17466,-2.0007,13.705,0
123.4,60.792,0.15448,2.3395,1.0381,0.15654,-2.9483,20.556,0
127.99,55.991,-0.15044,2.5549,1.1251,0.18658,-2.0552,14.28,0
139.19,46.876,-0.39246,3.5744,1.1384,0.2058,-1.5074,10.66,0
152.07,59.05,-0.46049,2.7514,1.0537,0.15411,-3.1212,22.912,0
121.49,50.015,-0.035404,2.9018,0.98857,0.1729,-1.4747,12.26,0
117.91,51.322,0.28546,2.7427,1.2264,0.18251,-2.9706,21.314,0
120.8,51.097,0.14728,3.0702,1.077,0.18214,-1.9035,13.408,0
147.38,50.189,-0.33485,3.3938,1.0455,0.18535,-1.3203,12.065,0
134.71,52.658,0.035702,2.8454,1.1949,0.18357,-2.6759,18.95,0
136.29,64.084,-0.037824,2.0472,3.1318,0.45921,-3.465,22.645,0
103.98,52.649,0.30691,2.6527,0.92026,0.16868,-1.5365,10.323,0
123.74,54.404,0.025801,2.8703,1.1807,0.18952,-1.8939,16.967,0
111.18,53.098,0.18116,2.7631,0.89502,0.16703,-1.248,9.6833,0
123.26,60.626,-0.10886,2.4157,1.4715,0.21432,-3.2747,23.082,0
134.73,51.628,-0.21785,3.1673,1.2561,0.18979,-2.7619,20.236,0
143.15,58.957,-0.35539,2.5787,1.1035,0.1743,-2.4704,17.012,0
140.89,60.568,-0.33861,2.255,1.053,0.16732,-2.1471,16.946,0
135.61,60.037,-0.29928,2.6108,1.2966,0.27435,-1.0975,6.5078,0
126.03,54.518,0.014153,2.6708,1.0322,0.19592,-0.94318,9.774,0
117.55,48.418,0.09211,3.4033,1.3232,0.19132,-3.1622,23.889,0
142.14,50.221,-0.25198,3.0857,1.0976,0.17658,-2.2728,16.213,0
119.31,61.802,0.1746,2.4113,0.97709,0.16448,-2.074,13.596,0
143.7,58.758,-0.23096,2.4335,1.1458,0.1735,-2.8982,20.064,0
119.27,59.731,0.16822,2.4013,1.1567,0.22568,-1.1473,8.1959,0
131,61.822,-0.17427,2.1818,1.7368,0.63076,0.18541,2.1598,0
141.74,50.403,-0.34736,3.1872,1.1919,0.17855,-2.6669,21.185,0
138.28,53.58,-0.26347,3.1394,0.9949,0.17282,-1.6563,12.299,0
120.31,49.674,0.03688,3.095,1.4714,0.21453,-2.9479,23.325,0
137.53,57.099,-0.13447,2.6839,1.1882,0.20544,-1.6453,12.425,0
122.59,48.765,-0.16321,3.3684,1.0149,0.19044,-1.1745,9.5189,0
141.3,53.353,-0.14794,2.885,1.1588,0.19322,-1.8971,15.256,0
138.07,57.504,-0.39045,2.953,0.97661,0.16518,-1.8473,13.45,0
134.65,58.829,0.018794,2.3494,1.1307,0.1891,-2.0187,13.963,0
150.04,53.394,-0.44156,3.1046,1.2385,0.22082,-1.5866,11.52,0
127.65,57.179,-0.003582,2.9065,1.1726,0.16378,-3.5525,27.155,0
119.41,51.044,0.11704,2.9311,1.0258,0.16756,-2.4091,15.262,0
132.45,61.735,-0.28163,2.4732,1.0758,0.22538,0.011235,8.7111,0
137.05,57.489,-0.37037,2.6598,1.1209,0.2094,-1.3606,9.3413,0
103.32,48.702,0.37854,3.4327,1.3946,0.31899,-0.050767,6.0503,0
116.51,48.314,0.032171,3.2901,1.007,0.15839,-2.577,17.495,0
99.614,42.896,0.054659,3.8289,1.5605,0.2212,-3.508,25.665,0
132.9,54.53,-0.10729,2.8697,1.1325,0.23062,-1.4639,7.3429,0
112.38,45.158,0.26812,3.4462,1.1162,0.16056,-3.2848,24.227,0
107.62,50.453,0.42224,3.2088,1.3423,0.26135,-1.3823,8.2119,0
144.64,54.264,-0.3043,2.6721,1.3038,0.30995,-0.25487,4.6866,0
117.14,55.312,0.18908,2.9495,1.0683,0.30093,0.094099,3.3798,0
142.42,46.28,-0.35281,3.4659,1.636,0.28248,-1.0793,14.55,0
110.81,57.35,0.16038,2.6015,0.88882,0.14002,-2.0569,18.023,0
120.49,45.762,-0.02126,3.308,1.1793,0.17725,-2.7058,20.704,0
122.53,55.043,0.18729,2.7132,1.0407,0.17326,-1.9494,14.221,0
122.23,57.762,-0.045463,2.4259,1.1107,0.18408,-2.144,14.44,0
112.85,53.526,0.088308,3.2481,1.1138,0.19138,-1.8299,13.047,0
113.23,47.769,0.34954,3.3669,1.3424,0.20477,-2.462,19.603,0
116,53.519,0.10221,2.819,0.98903,0.16854,-1.8035,13.295,0
144.23,48.835,-0.51569,3.9032,1.2596,0.20027,-2.3306,16.778,0
136.41,55.278,0.095147,2.6431,0.97467,0.16442,-1.8366,14.04,0
126.23,41.879,-0.20035,4.3042,1.2377,0.20547,-2.1498,14.296,0
119.83,57.748,-0.031434,2.45,1.1701,0.18873,-2.414,15.783,0
110.84,55.805,0.094963,2.5975,1.1744,0.21193,-1.3583,10.657,0
122.14,55.979,-0.10245,2.7641,1.0914,0.21843,-0.75931,7.8437,0
111.3,57.509,0.19795,2.6417,1.0714,0.14648,-3.7462,29.515,0
120.78,45.681,-0.16881,3.605,0.92832,0.14231,-2.5396,19.589,0
151.08,52.161,-0.3815,3.1082,1.1278,0.19504,-1.3975,12.739,0
119.22,42.854,-0.26459,4.0352,1.1461,0.20564,-1.7368,11.018,0
136.33,57.376,-0.33584,2.8292,1.0351,0.16735,-2.2769,15.823,0
100.96,45.972,0.36161,3.6282,1.0914,0.19816,-1.4073,10.54,0
118.13,49.918,0.08918,2.9877,1.2062,0.17233,-3.2614,25.04,0
126.54,58.186,-0.17279,2.5399,1.2885,0.21214,-2.1206,14.938,0
117.9,50.122,-0.009195,3.1933,0.92387,0.1415,-2.5688,19.366,0
139.03,54.803,-0.14696,2.4953,0.91066,0.17239,-1.1972,9.0549,0
111.55,47.548,-0.084254,3.3338,1.0275,0.18952,-1.2779,10.388,0
153.33,47.268,-0.53648,3.852,1.4589,0.2707,-0.8128,10.69,0
127.03,51.88,-0.24316,2.806,1.1278,0.18435,-2.1681,15.179,0
132.82,63.313,-0.27512,2.2956,1.087,0.17783,-2.1566,15.284,0
144.33,53.703,-0.49362,2.879,1.0342,0.15457,-2.9057,21.054,0
126.67,58.962,0.025906,2.4021,1.4001,0.21409,-2.7352,19.337,0
120.88,54.805,-0.052387,2.4309,1.3165,0.22765,-1.7308,12.663,0
115.05,48.693,-0.020047,3.38,1.1995,0.20564,-2.1558,12.931,0
120.41,58.777,0.16215,2.6987,1.2847,0.20078,-2.6438,17.682,0
135.27,57.623,-0.014557,2.746,1.188,0.1789,-2.8945,20.346,0
153.3,54.311,-0.42795,3.0081,1.0591,0.21682,-0.80311,7.2821,0
129.28,49.18,-0.25706,2.8488,1.4238,0.23715,-2.1399,14.149,0
114.04,44.962,-0.00173,3.265,1.3155,0.23099,-1.8947,11.643,0
129.15,51.606,-0.039017,2.8897,0.98403,0.15811,-1.889,17.127,0
107.26,55.621,0.2151,2.6085,0.95031,0.16628,-1.4754,12.165,0
152.46,50.169,-0.77015,3.8955,1.4817,0.22636,-2.4131,19.647,0
131.55,58.512,-0.18948,2.6359,1.3708,0.27599,-0.86036,7.5301,0
